agency,date,title,status,purpose,period_covered,link
PAGASA,"September 23, 2022",Rainfall-induced landslide hazard map in Antipolo,DENIED,Thesis Purposes,01/01/2020 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MjU2OTgzNTY0NjEM
DPWH,"September 23, 2022","Dasmariñas Cavite: Socio-economic profile, maps, Latest CLUP, Latest CDP, Zoning Plan",DENIED,Thesis Writing,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDcxMzgzOTE2MzIzDA
UsaP,"September 23, 2022",The number of small businesses in Pasig.,SUCCESSFUL,Thesis,01/01/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDM3NzQxMjcwOTEyDA
DPWH,"September 23, 2022",List of DPWH Contractors with corresponding value of contracts,AWAITING CLARIFICATION,For academic purposes,01/01/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzEyNTA4NTAyMDQyDA
UsaP,"September 23, 2022",The number of small businesses in pasig,SUCCESSFUL,Thesis,01/01/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDA0MDc4NjAyNzQ3DA
PSA,"September 22, 2022",statistics of stray animals in philippines,PENDING,the data will be used for my thesis paper,09/22/2018 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTYyNzA4ODk1NzgM
LTFRB,"September 22, 2022","The number of commuters, jeepney drivers and operators in the Philippines",PENDING,Research,01/01/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc1ODQyNDc5OTQ0Ngw
DFA,"September 22, 2022",Local and International travel details or stamps in my old passport: P2489999B,DENIED,For USA-based work application and USA Visa application,01/22/2010 - 03/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05NTU1NTMxMzA1MzcM
DOH,"September 22, 2022",record of vaccinated people in paranaque (ospar),SUCCESSFUL,"to have a copy of my vaccine card because i lost it, and i don't have access to the email and cp#",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDQxNTcyODcyNDYM
CHED,"September 22, 2022",SO for my Transcript of Records from (Liceo de Masbate College),PENDING,For further study in Great Plains College & for Immigration Purposes,06/13/2016 - 05/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODM1MTg3NzU0NzAxDA
PSA,"September 22, 2022",total number of successful examinees under veterinary medicine,PENDING,this data will be used for my thesis paper,01/01/2016 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzg0OTEwMTI2MzQM
CHED,"September 22, 2022",total number of schools that caters veterinary medicine.,PENDING,This is to be used in my thesis paper. thank you.,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTU3NDc1ODM4OTkwDA
PRC,"September 22, 2022",The total number of registered veterinarians in Philippines,ACCEPTED,This is to be part of my thesis paper. thank you,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MTcxNjYwNjgxNTAM
DepEd,"September 22, 2022","HS Transcripts (Form 137, Good Moral, Diploma & Certificate of Graduation)",SUCCESSFUL,For enrolment Great Plains College before October 2022 & for Immigration purposes,04/08/2008 - 12/16/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEzMjQ1NDk2NzgxNww
DOT,"September 22, 2022",Agri-tourism Center,AWAITING CLARIFICATION,Thesis Proposal,01/01/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MTQ1MTEwMDYwNzMM
LTO,"September 22, 2022",The number of Public Utility Jeepney in CALABARZON region,PARTIALLY SUCCESSFUL,Feasibility Study and Research Development,12/31/2021 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MTkzNTU4NzI3NDEM
CHED,"September 22, 2022",Procedure and requirements for Undergraduate CAV,PENDING,scholaship and Study abroad,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDEyMjc5NzYyNzk4DA
PNP,"September 22, 2022",Crime rate in Philippines before and after pandemic,DENIED,School Research,01/01/2016 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDc2ODMyODE5MzkM
PNP,"September 22, 2022",Crime Cases per Region in the Philippines,DENIED,Research and Thesis for College Studies,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODc5MjgyODIwMjIM
DOH,"September 22, 2022",Analysis of Malnutrition in the Philippines,REFERRED,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTkyNjc3Mjg0NjAM
JJWC,"September 22, 2022",Rate of Juvenile Crime in the Philippines,PENDING,Thesis Research,09/22/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjA2Mjk5OTQwOTg3DA
DOH,"September 22, 2022",Analysis of active cases of Tuberculosis in the Philippines by region,SUCCESSFUL,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDY5NDkwODQ5NjcM
BSWM,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",PROCESSING,Research and Decelopment,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDg4MjQxNTE2ODUzDA
NAMRIA,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",DENIED,Research and Development,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDkyMDQ5MzE2MzM1DA
MGB,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",DENIED,Research and Development,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMDU5NDc5NjcyMTIM
LMB,"September 22, 2022","Mabalacat City CLUP, CDP, and Zoning Map",ACCEPTED,Architecture Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDA3NDM4NTE4MDE0DA
NTC,"September 22, 2022",Stolen Phone Blocking,DENIED,Protection of Data,09/21/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MzQ2NjQ1ODkxMzMM
NBI,"September 22, 2022",I would like to report as I think I got scammed,DENIED,To stop her taking money from innocent people,03/15/2022 - 08/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODMzNDkzNjIwMTgM
DOE,"September 22, 2022",Transmission and Distribution Lines Shapefile,DENIED,Research and Study,09/01/2022 - 09/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03OTAyNjc4NzA2NDMM
PPA,"September 22, 2022",Integration of Eco-Agritourism Beach Complex and Ferry Terminal,SUCCESSFUL,Information to be used in Architectural Thesis,09/20/2017 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS03ODg2NTIzNTI1MzkM
CDC,"September 22, 2022",CLUP of Clark Freeport Pampanga,SUCCESSFUL,For undergraduate thesis,08/01/2022 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy04MTU3OTY0NDE2NTMM
FTI,"September 22, 2022",Food Terminal,PENDING,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZUSS02NzY2OTYzNjg2MjQM
DA,"September 22, 2022",Food Terminal,DENIED,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM1MDg0MjEyMjgyNww
NFA,"September 22, 2022",Food Terminal,DENIED,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS0yOTMyMDkyODk5NDUM
LEGAZPI,"September 22, 2022",Communication Framework for Typhoon Response,PENDING,Thesis Research,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktMzk3ODUwMDM4NjA1DA
NNC,"September 22, 2022",Specific Criteria on National Nutrition Awards in LGU,SUCCESSFUL,Graduate Thesis,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5OQy0yNzUzMjE4MTQzMDcM
CGA,"September 22, 2022",Communication Framework for Typhoon Response,PENDING,Thesis REsearch,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yMDcyNjk5Nzc0OTIM
UsaP,"September 22, 2022",Communication Framework of Typhoon Disaster Response,ACCEPTED,Thesis Research,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTcwMzcxOTEyOTc2DA
DOH,"September 22, 2022",Nearest hospital with anti venom,SUCCESSFUL,In case of emergency,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzQ4ODMyMTQ1MzQM
BSWM,"September 22, 2022",Soil Map of Marinduque,SUCCESSFUL,Undergraduate Research,08/01/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDQwNDMwNjI0MTQwDA
DTI,"September 22, 2022","Total number of micro, small and medium enterprises in Imus and Dasmariñas Cavite in the year 2022",DENIED,Research Data,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04OTY5NjYyOTM1NzUM
DepEd,"September 22, 2022",Copy high school diploma,SUCCESSFUL,Personal copy and requirements for CGFNS,06/07/1982 - 03/15/1983,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwMDczNjg1MzE1NAw
CLSU,"September 22, 2022",Volume of agricultural wastes per province in the Philippines,REFERRED,Masteral GIS Application,01/01/2010 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtNzI1Mzk4MDUzODI2DA
DOLE,"September 22, 2022",Dole akap change claimant,SUCCESSFUL,DOLE AKAP CHANGE CLAIMANT,08/19/2022 - 09/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzAyNDc2NTcxNDk3DA
CLSU,"September 22, 2022",Volume of agricultural wastes per crop in the Philippines,REFERRED,Masteral Thesis/Research and Development,01/01/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtNjgwNzY1MzU5NDMzDA
DOLE,"September 22, 2022",Request for certificate of involuntary separation for sss,SUCCESSFUL,School assistance,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDE3ODcyNjE1NzAzDA
PaPA,"September 22, 2022",Clarification on effectivity of Confirmation vs. Special order,DENIED,"Clarificatiom, personal awareness",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMjkwMTEyNjM4MTE5DA
DOJ,"September 22, 2022",Clarification on effectivity of Confirmation vs. Special order,PENDING,"Clarification, personal awareness",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MDA2MzkyNjI1MzIM
MWSS,"September 22, 2022",Sewage Treatment Plant located in UP,DENIED,Research and development,09/22/2015 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtOTE3Nzk0OTg4MjA4DA
MMDA,"September 22, 2022",Traffic Flow of Quezon City,PENDING,Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODg3MjA4MjEyNDk3DA
DPWH,"September 22, 2022",Bypass Road Detailed Plan and Mapping of Quezon City,PENDING,Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDE1MjcwMjQzOTIzDA
BJMP,"September 22, 2022",Jail Capacity,SUCCESSFUL,undergraduate thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTAyMjYxMTY1ODMzDA
BUCOR,"September 22, 2022",Jail Capacity,ACCEPTED,Undergraduate thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIxOTQyOTY3NjAyMQw
DOST,"September 22, 2022","River Discharge and Geometric Data of Paombong River, Bulacan",REFERRED,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzMyMTk2OTg3NjQ2DA
PAGASA,"September 22, 2022",Rainfall Data in Barangays near Paombong River (Brgy. Malumot and Brgy. San Jose),AWAITING CLARIFICATION,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMjg1OTcyOTc5MTAM
DENR,"September 22, 2022",Waste Tires,REFERRED,Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjEzNTExODIzNjA1DA
PSA,"September 22, 2022",Philippine ID,PENDING,Passport Requirement,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTY1Njg4NjA2NzYM
PSA,"September 22, 2022",Philippine ID,PENDING,Transaction Requirement,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTY2MDUwODAyMDMM
PAGASA,"September 22, 2022",Rainfall Intensity in Romblon and Quezon Province,SUCCESSFUL,Undergraduate research,01/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNjM3NzY0NzY4ODMM
DPWH,"September 22, 2022","River Discharge and Geometric Data of Paombong River, Bulacan",DENIED,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTU4NzYzOTM0MDQzDA
NSWMC,"September 22, 2022",Solid Waste 2022,PENDING,Research,09/22/2021 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTM4MTY5NjE4NjQxNww
LMB,"September 22, 2022",Comprehensive Land Use Plan of Manila,ACCEPTED,Architectural Design,09/22/2012 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODIzMjk5ODU0ODE4DA
BJMP,"September 22, 2022",Age waiver,SUCCESSFUL,BJMP age waiver requirements.,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzUyODI0MDAyNDU2DA
PNP,"September 22, 2022","The number of Rape Cases in Kayapa, Nueva Vizcaya",ACCEPTED,For reference of case study,01/01/2020 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MzY2MzM3NzA0MzAM
DOH,"September 22, 2022",Deaf population,PROCESSING,Research,08/01/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ3MzMzNTQyOTAM
DENR,"September 22, 2022",Plant Design Research study in the production of polyhydroxybutyrate,REFERRED,Research,09/22/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDMxODExOTk2ODE4DA
NTC,"September 22, 2022",Telecommunications Industry Structure,ACCEPTED,Research,12/01/2017 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzE2Mjk0MzY4NDIM
DPWH,"September 22, 2022",Streamflow Records of Laguna Lake,SUCCESSFUL,Undergraduate thesis,01/01/1970 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTY0MzE4NjcwMjY3DA
DepEd,"September 22, 2022",Number of Filipinos with deaf-blindness in the Philippines,REFERRED,Research,01/01/2001 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NjAwMDUwNjk1Mgw
ECC,"September 22, 2022",ECC Benefit,SUCCESSFUL,ECC Claims : Refilling,10/24/2021 - 11/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01MDQ4MTc4ODQzOTEM
DOH,"September 22, 2022",Recording of vaccine,SUCCESSFUL,Work abroad,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjIyMTA4OTkxMjAM
DOH,"September 22, 2022",Sports Medicine,PROCESSING,Undergraduate Thesis,09/21/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDA3Nzg1NjE3NTcM
DepEd,"September 22, 2022",ALS Diploma,SUCCESSFUL,Job Application,07/07/2022 - 08/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQwNzc0NjQ5Mjg5NQw
NLRCom,"September 22, 2022",Individual Performance Commitment of Commissioners and Arbiters of NLRC,SUCCESSFUL,Research and development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS0wMzY5NTY0MjQxODYM
DOH,"September 22, 2022",Vaxcert,SUCCESSFUL,Local and/or international travel,01/08/2022 - 02/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTEwNjY0OTM5NzYM
CVSU,"September 22, 2022",Procedure and requirements for Undergraduate CAV,SUCCESSFUL,Study Abroad,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNWU1UtMTQ4NTI0NTM3MDQ4DA
DOH,"September 22, 2022",Sports Medicine Hospital,PARTIALLY SUCCESSFUL,Undergraduate Thesis,09/21/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjE4NTMyMDAyMjMM
NHA,"September 22, 2022","NHA Relocation plans for the Informal Settlers residing in Brgy Pinayahn, East Triangle, Quezon City",SUCCESSFUL,Architectural Design Capstone,09/16/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01MzY1ODM2MzM4NDYM
PPA,"September 22, 2022",Manual Guidelines of Planning and Design for Fishport,REFERRED,Architectural Thesis / Academic Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS03NDgwMDcyNjE4NzcM
MWSS,"September 22, 2022",Daily water consumption per household in Quezon City and Manila,ACCEPTED,Undergraduate Research,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtOTIzNDgyMjMyMzgyDA
DOST-ASTI,"September 22, 2022",MIAP request for a copy of the technology transfer/commercialization policy,PROCESSING,to be presented to BOI,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktODA5OTg2MjU3NzU4DA
BIR,"September 22, 2022","Copy of Memorandum signed by Republic of Singapore and the Philippines on April 3, 1981",SUCCESSFUL,Research,04/01/1981 - 09/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00OTE5NTg2ODk0MjQM
ITDI,"September 22, 2022",MIAP request for a copy of the technology transfer/commercialization policy,SUCCESSFUL,to be presented to BOI,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktOTA5NDA3NjA1MDk2DA
LMB,"September 22, 2022",BLLM No. 21 PLS-119 coordinates of Banali Pagadian City,ACCEPTED,To locate a property,08/01/2022 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzkwMTk2MDg2NzI5DA
PhilMech,"September 22, 2022",MIAP request for a copy of the technology transfer/commercialization policy,PENDING,to be presented to BOI,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxNZWNoLTYxOTUwNzU1OTYzNAw
PhilRice,"September 22, 2022",MIAP requesting a copy of the technology transfer/commercialization policy,PROCESSING,to be presented to BOI,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTk4NTk1MjE2MTU1Mgw
BISCAST,"September 22, 2022",Latest Comprehensive Land Use Plan (CLUP) of Catanduanes,PENDING,Thesis writing and Research Purposes,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFEJJU0NBU1QtNzExODM1OTc0NzM3DA
PhilRice,"September 22, 2022",MIAP requesting a copy of the technology transfer/commercialization,ACCEPTED,To be presented to BOI,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTQ3NzczMjA3ODYyMQw
LRA,"September 22, 2022",Lot Description of Cebu South Bus Terminal and its public neighboring lot,PENDING,"Research and Development, Design 9 Thesis",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wODAwMTE0ODQ5OTYM
PSA,"September 22, 2022",Change of National ID Delivery Address,PARTIALLY SUCCESSFUL,Change of PhilSys National ID indicated delivery address,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDE4NTc5NDU3NjYM
LTFRB,"September 22, 2022",Statistical Data of Cebu South Bus Terminal,PENDING,Design 9 Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTIxMTM2ODI0MDExMQw
OWWA,"September 22, 2022",DOLE AKAP CASH ASSISTANCE,SUCCESSFUL,DOLE AKAP CASH ASSISTANCE STATUS,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNDk1Nzc5MzQ1MDY1DA
DOLE,"September 22, 2022",DOLE AKAP CASH ASSISTANCE,PARTIALLY SUCCESSFUL,DOLE AKAP CASH ASSISTANCE STATUS INQUIRY,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjQyODY0NjgwNzc3DA
DENR EMB,"September 22, 2022",The New Dumaguete-Bacong Airport,DENIED,Thesis Data Gathering,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTQzMDQ0Nzk0MzEzDA
BMB,"September 22, 2022",Site Criteria in choosing a site for Wildlife Conservation Facility,ACCEPTED,For Architectural Thesis.,09/21/2022 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItOTQxOTYzODM5ODY1DA
PAGASA,"September 22, 2022",The daily rainfall and stream discharge of Imus River Basin,AWAITING CLARIFICATION,Undergraduate thesis.,09/21/2022 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05MjkyMjI4ODA3NzgM
DSWD,"September 22, 2022",Medical Assistance,DENIED,to buy medicines for my daily maintenance,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjE4MjU3MDA0OTQxDA
DOH,"September 22, 2022",Illegal drug users growth rate and Number of illegal drug users admitted,SUCCESSFUL,Thesis,01/01/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjU4MzY1NjEzMTcM
BIR,"September 22, 2022",Tin Verification Certificate,DENIED,For pre employment,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzM4NjAzMjk0MjQM
