agency,date,title,status,purpose,period_covered,link
PAGASA,"February 20, 2022",Monthly Amount of Rainfall in Cordillera Administrative Region,AWAITING CLARIFICATION,Research Thesis,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03ODY3MTkxODU1MDIM
DOST-ASTI,"February 19, 2022",Monthly Amount of Rainfall in the Cordillera Region,DENIED,Research Thesis,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNjg2NTcyMjcwMzQxDA
NBI,"February 19, 2022","SUNCASH LOAN APP,FLASH LOAN APP, HAPPY PERA LOAN APP",SUCCESSFUL,TO INVESTIGATE THIS LENDING APP GIVE THEM LAWFUL PUNISHMENT AND CLOSE THEIR LENDING TO STOP HARASS.,01/15/2022 - 02/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODMzNTcwODI4NzIM
DOH,"February 19, 2022",Vax Cert (No records found),SUCCESSFUL,Personal document for travel abroad,11/10/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDc0ODE2OTU3MzAM
DENR EMB,"February 19, 2022",Environmental Quality Data of Binangonan Rizal,PENDING,Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTk4NjIyMTI5MjY5DA
NTC,"February 19, 2022",Reporting an issue about the rebate,PARTIALLY SUCCESSFUL,Proper assistance of rebate,01/13/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDA2NTc0NzkzODkM
NIA,"February 19, 2022","Data on the 5M Solar Pump Irrigation Project in Mercedes, Zamboanga City.",PENDING,Research and Development (Ateneo de Davao University),01/01/2019 - 09/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS02NDYzMjgwMzIxMjIM
BIR,"February 19, 2022",ITR 2316,ACCEPTED,Updating Payment records and Car Loan Application,11/01/2007 - 05/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTI2MDI4NTM3MTAM
DOH,"February 19, 2022",Missing 2nd Dose Information on VaxCert,SUCCESSFUL,Vaccination Certificate Requirement for Local Travel,10/01/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjM4MDY2ODE4NjYM
FPA,"February 20, 2022",List of Approved Pesticide in the Philippines,SUCCESSFUL,Reference for Graduate Studies,02/20/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS02Njc5NjQzMzkyMTIM
DOE,"February 20, 2022",GIS Shapefiles of the Solar and Wind Service Contract Maps in the Philippines,SUCCESSFUL,Undergraduate Thesis,01/01/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MTIxMjU4ODkyNDAM
NTC,"February 20, 2022",Tracing my lost phone,PARTIALLY SUCCESSFUL,RETRIEVAL OF LOST PHONE,02/19/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTE2NTkzMTM2NTcM
PCG,"February 20, 2022",Pcr test result,DENIED,For dole owwa akap assistance,12/28/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDRy0wOTIxNTczNjY4ODYM
OSG,"February 20, 2022",Nullity of marriage,SUCCESSFUL,Research,09/25/2015 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy03MDA4NTU5MDk0MTkM
LTO,"February 20, 2022",Memorandum for auxillary light,SUCCESSFUL,Guidelines for installation,01/01/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NTE0NDAxODQ5MjYM
TESDA,"February 20, 2022",NSTP Serial Number,PENDING,School requirement,05/01/2009 - 05/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTc2NDQxNzcyMjI1Mgw
NTC,"February 20, 2022",Threat text msgs,PARTIALLY SUCCESSFUL,To trace who and where is this txter who sending me threats.,11/15/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTA1NTQxOTEwMTgM
BIR,"February 20, 2022",REQUEST FOR ITR,AWAITING CLARIFICATION,FOR CREDIT CARD APPLICATION,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTE1MDQ2ODA5MzYM
HDMF,"February 20, 2022",SOA request for Pagibig Loan,DENIED,Pagibig loan deduction,01/01/2020 - 02/23/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDA3NjgxMDQyMjk5DA
BIR,"February 20, 2022",Income Tax Return,AWAITING CLARIFICATION,For Identity Verifaction,01/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00ODQwOTk5OTY5OTQM
DOH,"February 20, 2022",Updated List of Licensed Government and Private Hospitals in the Philippines,SUCCESSFUL,For Research study purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODI0OTY4MDA0MDAM
NTC,"February 20, 2022",Tracing a cellphone number,PARTIALLY SUCCESSFUL,Tracing Cellphone number who sent malicious text message,02/11/2022 - 02/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzAzNzQ2MzAyODMM
DOH,"February 20, 2022",Vaccine certificate and QR code,SUCCESSFUL,Vaccine certificate,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTYzNDAyMTAzMzcM
DepEd,"February 20, 2022",National Carreer Assessment Examination,SUCCESSFUL,Request of my NCAE on my 6th grade,02/15/2006 - 03/15/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzNzMzNDE3MDI2OAw
DepEd,"February 20, 2022",Students who graduated in Mandurriao Elementary School,SUCCESSFUL,"To look for my long lost classmates in the Philippines,since I'm currently in the UK",06/07/2004 - 04/04/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA4MzQ0MTc2MTMwNgw
DOH,"February 20, 2022",PhilHealth Benefits for PWD,SUCCESSFUL,Availment of PhilHealth Benefits for PWD,02/04/2020 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mzg2OTUwOTQ1NzAM
DOH,"February 20, 2022",Correction of my middle name for Vax certificate,SUCCESSFUL,Correction of my middle name for Vax certificate,07/13/2021 - 09/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTc4OTc4MzY4NTQM
DOH,"February 20, 2022",number of patients with cardio-vascular disease in CALABARZON,PROCESSING,Thesis Proposal Of Regional Heart Center in Calabarzon,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDE1MzkxMjU4MjQM
NBI,"February 20, 2022","Peso online lending app, harrasment,text blasting and accessing my phone contact",SUCCESSFUL,Stop harrasment and inhuman act & behaivor. give them a lawfull punishment,11/01/2021 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjU2MDM4MDU5ODgM
DOH,"February 20, 2022",Philippine Heart Center Architectural plans,PROCESSING,Academic Case Study,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDE3MzczOTkzNDUM
DepEd,"February 20, 2022",NAT result of lanao del sur 2 from 2018- 2020/2021,PROCESSING,For MA research,02/20/2018 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc5MTA4MzM1MDU3MQw
PH,"February 20, 2022",Philhealth,DENIED,Philhealth number,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTg5NDU0ODA3MjkwOAw
NTC,"February 20, 2022",Track my stolen phone,PARTIALLY SUCCESSFUL,To track and take it back to me.,02/19/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NjI0MTY1MDMzMTgM
DSWD,"February 20, 2022",Cash assisstance for maternity benefit,DENIED,In return of our medical expensses,01/12/2022 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODkxNDYxODQ2NzE5DA
LTO,"February 20, 2022",Memorandum on the use of LED auxiliary lights,SUCCESSFUL,Update Information,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMzAwNzE0NTkyODYM
DICT,"February 20, 2022",In need for online class,PENDING,Need laptop for online class,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMzA4NDk4MTAwNTU1DA
OVP,"February 20, 2022",For Chemotherapy,DENIED,For Chemotherapy Treatment,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC00MTQyNTE3MDU5ODAM
BIR,"February 20, 2022",Income tax return,AWAITING CLARIFICATION,Abroad,06/01/2019 - 03/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjU2OTUzMDY0NzUM
BIR,"February 20, 2022",Income Tax Return Copy,DENIED,Personal Use,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzUzMjU2NDM3OTMM
PSA,"February 20, 2022",FIES Social Protection,PENDING,For Master's research paper,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDM1MzUzNTE2ODQM
UsaP,"February 20, 2022",Certificate for vaccine,REFERRED,Certificate for travel,09/02/2021 - 09/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODU4MzYzNTc1NzA5DA
CFO,"February 20, 2022",In need for online class,REFERRED,Need laptop for online class,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0yNjI1Mjc2MjY0NTEM
SSS,"February 20, 2022",salary loan,PENDING,request of salary loan cancellation erronoues account number wrong account number,01/28/2022 - 02/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMDAyODE4MTkxMjYM
MMDA,"February 20, 2022",Metro Manila with Barangay Shapefiles,ACCEPTED,Thesis regarding Flood Susceptibility Mapping of Metro Manila,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjk2MTQxODY4OTg3DA
PSA,"February 20, 2022",Household HEALTH and Miscellaneous goods Expenditure Breakdown per item,PENDING,For Master's research paper,01/01/2015 - 01/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTE4NzAwMzMxNjgM
BI,"February 20, 2022",Foreign Nationals in the Philippines,ACCEPTED,Research,01/01/2017 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTU4Nzg4OTU2NTQ0MQw
PCSO,"February 20, 2022",Hoping for free laptop,REFERRED,For my studies,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODkyNTk5MTgzMTg0DA
NPC,"February 20, 2022",Harassment of Online lender Madaloan and Skymart,PENDING,Maipasara at maipatigil ang pang harass ng online lender n Madaloan at Skymart,02/12/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02Mjc0MDA2NzM4NDAM
DSWD,"February 20, 2022",The number of registered NGOs that are for abandoned elderly,SUCCESSFUL,Research and Development,02/20/2022 - 02/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjY0NjUzMTA2NTYxDA
DOST-ASTI,"February 20, 2022",Monthly amount of Rainfall in each Province of the Cordillera Administrative Region,PROCESSING,Research Thesis,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMTY5NDkxNTAyMTc0DA
PAGASA,"February 20, 2022",Monthly Amount of Rainfall in Cordillera Administrative Region,AWAITING CLARIFICATION,Research Thesis,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03ODY3MTkxODU1MDIM
DOST-ASTI,"February 19, 2022",Monthly Amount of Rainfall in the Cordillera Region,DENIED,Research Thesis,01/01/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNjg2NTcyMjcwMzQxDA
NBI,"February 19, 2022","SUNCASH LOAN APP,FLASH LOAN APP, HAPPY PERA LOAN APP",SUCCESSFUL,TO INVESTIGATE THIS LENDING APP GIVE THEM LAWFUL PUNISHMENT AND CLOSE THEIR LENDING TO STOP HARASS.,01/15/2022 - 02/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODMzNTcwODI4NzIM
DOH,"February 19, 2022",Vax Cert (No records found),SUCCESSFUL,Personal document for travel abroad,11/10/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDc0ODE2OTU3MzAM
DENR EMB,"February 19, 2022",Environmental Quality Data of Binangonan Rizal,PENDING,Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTk4NjIyMTI5MjY5DA
NTC,"February 19, 2022",Reporting an issue about the rebate,PARTIALLY SUCCESSFUL,Proper assistance of rebate,01/13/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDA2NTc0NzkzODkM
NIA,"February 19, 2022","Data on the 5M Solar Pump Irrigation Project in Mercedes, Zamboanga City.",PENDING,Research and Development (Ateneo de Davao University),01/01/2019 - 09/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS02NDYzMjgwMzIxMjIM
BIR,"February 19, 2022",ITR 2316,ACCEPTED,Updating Payment records and Car Loan Application,11/01/2007 - 05/30/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTI2MDI4NTM3MTAM
DOH,"February 19, 2022",Missing 2nd Dose Information on VaxCert,SUCCESSFUL,Vaccination Certificate Requirement for Local Travel,10/01/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjM4MDY2ODE4NjYM
NTC,"February 19, 2022",stolen Phone,PARTIALLY SUCCESSFUL,stolen Phone,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDg2Nzc4NjYxNDQM
PSA,"February 19, 2022","POPULATION IN NCR DURING 2010,2015, AND 2020",PENDING,THESIS REQUIREMENTS / RRL,01/01/2010 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODIwNzU1NzM0MDQM
DOLE,"February 19, 2022",job vacancies by industry sector,REFERRED,research paper for thesis,01/01/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzQ4ODc3MzUxNjc2DA
DOH,"February 19, 2022",National Safe Motherhood Program Report,SUCCESSFUL,Position Paper,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTgwMTg1NzM1OTkM
LRA,"February 19, 2022",Request for Subdivision Plan,PENDING,Title for reconstitution,01/01/2007 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMTgxOTQ4MTUyNzIM
DOH,"February 19, 2022",Vaccine certificate,SUCCESSFUL,For travel purposes.,08/10/2021 - 09/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjQzNjE3NjU0MzcM
CGA,"February 19, 2022",Office name and official to be sent a request asking for permission to conduct a survey in terminal,PENDING,Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS03MDk3MjYyNDU1NTYM
DOH,"February 19, 2022",Vax Certificate,SUCCESSFUL,Vax Certificate,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODEzNDgyNzk1MjEM
NBI,"February 19, 2022",SKYMART and Kusog Pera LENDING HARRASSMENT,SUCCESSFUL,Ireport ang pang harass ng paniningil ng nasabing online lender na kahit bayad na ay nang ha-harass,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNDE3OTk0MjY1MjUM
NBI,"February 19, 2022",SKYMART and Kusog Pera LENDING HARRASSMENT,SUCCESSFUL,Ireport ang pang harass ng paniningil ng nasabing online lender na kahit bayad na ay nang ha-harass,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzAzNTAwODY2MzMM
NBI,"February 19, 2022",SKYMART and Kusog Pera LENDING HARRASSMENT,SUCCESSFUL,Ireport ang pang harass ng paniningil ng nasabing online lender na kahit bayad na ay nang ha-harass,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzM1Njk3MDczMzQM
DENR EMB,"February 19, 2022",Water Quality Report of Talim Island,PENDING,Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTM5MDIwNTg2Mzc0DA
FPA,"February 19, 2022",List of Registered Pesticides for Rice,SUCCESSFUL,Undergraduate Thesis,01/01/2019 - 01/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS03Njg4OTc3NjQxMjQM
PSA,"February 19, 2022","Health, Population, Demographic Statistics of Talim Island, Rizal P",PENDING,Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzAwMzk2NjQ0OTkM
DepEd,"February 19, 2022",The mean percentage scores in the NAT,PROCESSING,For my dissertation in educational management,06/01/2013 - 06/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyMjc0MjkyMDExMww
NPC,"February 19, 2022",Online lending repeated messaging my phonebook list,PENDING,CashG suncash firstcash cash go online lendors violates my privacy,02/10/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01MDMyNjQwMjI2NTMM
DepEd,"February 19, 2022",NCAE,AWAITING CLARIFICATION,For Graduate Studies,02/19/2015 - 02/19/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5NDAzOTAxMTkyNAw
DOH,"February 19, 2022",Vaxcert wrong info,SUCCESSFUL,International Travel,02/01/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTM0NDEyMTg5ODMM
PSA,"February 19, 2022",List of Registered or Licensed Solemnizing Officer Year 2016,PARTIALLY SUCCESSFUL,For late registration of marriage,10/01/2016 - 10/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODI4NzgyMzIyODQM
DOH,"February 19, 2022","The number of Reported Dog Bite Cases in Calamba, Laguna",SUCCESSFUL,Research Study,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDUxMTY1OTk2MjMM
PNP,"February 19, 2022",Crime Data - Parañaque,PROCESSING,Undergraduate Thesis,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzU2MzA4MTY2MjcM
LTFRB,"February 19, 2022",Daily ridership for EDSA Bus Carousel,PENDING,Thesis,01/01/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTMxMjgzNDkzMDM5OAw
LTFRB,"February 19, 2022",Metro Manila Road Transit Rationalization Study 2014 and 2016,PENDING,Thesis,01/01/2014 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE3MTY4NjQxNjUxMAw
LRTA,"February 19, 2022",LRT line 1 Average Daily Ridership,DENIED,Thesis,01/01/2021 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMDI0ODI5MjI2Nzg0DA
NTC,"February 19, 2022",missing phone blocking,PARTIALLY SUCCESSFUL,safety,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjI0ODAxOTQ3MTUM
DOH,"February 19, 2022",Charcoal Therapy Treated Drugs Intoxicated Patients,DENIED,Research Project,01/01/1986 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzIzMTMyNDQyMTIM
PCSO,"February 19, 2022",Requesting for financial assistance to my sister,SUCCESSFUL,financial assistance and laboratory examinations,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODI5NDUxOTE4Nzg3DA
PSA,"February 19, 2022",Deletion of marriage,PARTIALLY SUCCESSFUL,Asking for deletion of marriage,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDA4MDU4MzcxNzIM
NPC,"February 19, 2022",SKYMART HARASSMENT OF PAYING THE ONLINE LOAN,PENDING,stop harassment,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00Nzk0MzE0NzcyMjEM
PAGASA,"February 19, 2022",Rainfall data in Bohol island,AWAITING CLARIFICATION,Climate change and natural hazards research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NjQxOTQ3MzkzOTcM
BIR,"February 19, 2022",Request certificate of ITR,AWAITING CLARIFICATION,CLOSURE OF BUSINESS,05/20/2010 - 01/10/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODQ0NTY4NTg1NzQM
DSWD,"February 19, 2022",Financial assistance of covid patient,DENIED,Burial and hospital bill assistance,01/28/2022 - 02/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDczNDI3OTk4MjAwDA
DOLE,"February 19, 2022",Job recruitment rate of hotels in Cebu City and Mandaue City during pandemic,DENIED,Research and development,03/01/2021 - 01/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODQ2NTU1NTU4MzQzDA
BIR,"February 19, 2022",income tax return,DENIED,Credit Card Application,10/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDc5NzYxODc5NDUM
NTC,"February 19, 2022",Finding my lost phone,PARTIALLY SUCCESSFUL,To retrieve and track my lost phone,02/17/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTI3MTUyODI3MDMM
DOT,"February 19, 2022",The number of hotels closed during pandemic in Cebu City and Mandaue City,SUCCESSFUL,Research and Development,03/01/2020 - 10/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MDk2MjQ2OTU1MDIM
DOH,"February 19, 2022",Misspelled Middle Name on VaxCertPh,SUCCESSFUL,To correct and verify my name,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzA5NDM2ODIwMTQM
CIC,"February 19, 2022",Credit Score with Credit Information,SUCCESSFUL,To apply for future loans,01/01/2017 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0wNTg3NjY0NDQzODMM
LRA,"February 19, 2022",H - I - 1583,PENDING,TO VERIFY THE TITLE,03/19/1976 - 03/19/1976,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMzc2MzMyNDU3MjAM
BJMP,"February 19, 2022",R1 Jail Population,SUCCESSFUL,for Research,02/19/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTYyMjQ5NzkzMTk4DA
